1 1:2 2:0.919182 3:0 4:0 5:0 6:0 7:61.5346 8:0 9:0 10:0 11:0 
1 1:2 2:0.918955 3:0 4:0 5:0 6:0 7:61.99 8:0 9:0 10:0 11:0 
1 1:2 2:0.919164 3:0 4:0 5:0 6:0 7:62.221 8:0 9:0 10:0 11:0 
1 1:2 2:0.918794 3:0 4:0 5:0 6:0 7:62.4234 8:0 9:0 10:0 11:0 
1 1:2 2:0.918808 3:0 4:0 5:0 6:0 7:63.4012 8:0 9:0 10:0 11:0 
1 1:2 2:0.919133 3:0 4:0 5:0 6:0 7:63.8396 8:0 9:0 10:0 11:0 
1 1:2 2:0.919462 3:0 4:0 5:0 6:0 7:64.3501 8:0 9:0 10:0 11:0 
1 1:2 2:0.920142 3:0 4:0 5:0 6:0 7:65.02 8:0 9:0 10:0 11:0 
1 1:2 2:0.920581 3:0 4:0 5:0 6:0 7:65.2332 8:0 9:0 10:0 11:0 
1 1:2 2:0.921274 3:0 4:0 5:0 6:0 7:65.1641 8:0 9:0 10:0 11:0 
1 1:2 2:0.922276 3:0 4:0 5:0 6:0 7:65.0737 8:0 9:0 10:0 11:0 
1 1:2 2:0.923289 3:0 4:0 5:0 6:0 7:64.9458 8:0 9:0 10:0 11:0 
1 1:2 2:0.924767 3:0 4:0 5:0 6:0 7:64.6952 8:0 9:0 10:0 11:0 
1 1:2 2:0.925715 3:0 4:0 5:0 6:0 7:64.2727 8:0 9:0 10:0 11:0 
1 1:2 2:0.926057 3:0 4:0 5:0 6:0 7:63.8664 8:0 9:0 10:0 11:0 
1 1:2 2:0.927074 3:0 4:0 5:0 6:0 7:63.3418 8:0 9:0 10:0 11:0 
1 1:2 2:0.928417 3:0 4:0 5:0 6:0 7:63.0291 8:0 9:0 10:0 11:0 
1 1:2 2:0.928934 3:0 4:0 5:0 6:0 7:62.9793 8:0 9:0 10:0 11:0 
1 1:2 2:0.929604 3:0 4:0 5:0 6:0 7:62.9491 8:0 9:0 10:0 11:0 
1 1:2 2:0.930062 3:0 4:0 5:0 6:0 7:62.9913 8:0 9:0 10:0 11:0 
1 1:2 2:0.930162 3:0 4:0 5:0 6:0 7:63.109 8:0 9:0 10:0 11:0 
1 1:2 2:0.930213 3:0 4:0 5:0 6:0 7:63.0883 8:0 9:0 10:0 11:0 
1 1:2 2:0.930717 3:0 4:0 5:0 6:0 7:62.9333 8:0 9:0 10:0 11:0 
1 1:2 2:0.931167 3:0 4:0 5:0 6:0 7:62.9793 8:0 9:0 10:0 11:0 
1 1:2 2:0.931804 3:0 4:0 5:0 6:0 7:63.1572 8:0 9:0 10:0 11:0 
1 1:2 2:0.932108 3:0 4:0 5:0 6:0 7:63.2687 8:0 9:0 10:0 11:0 
1 1:2 2:0.932567 3:0 4:0 5:0 6:0 7:63.2587 8:0 9:0 10:0 11:0 
1 1:2 2:0.932679 3:0 4:0 5:0 6:0 7:62.9944 8:0 9:0 10:0 11:0 
1 1:2 2:0.932963 3:0 4:0 5:0 6:0 7:62.726 8:0 9:0 10:0 11:0 
1 1:2 2:0.934514 3:0 4:0 5:0 6:0 7:62.5982 8:0 9:0 10:0 11:0 
1 1:2 2:0.936297 3:0 4:0 5:0 6:0 7:62.3221 8:0 9:0 10:0 11:0 
1 1:2 2:0.938428 3:0 4:0 5:0 6:0 7:61.9055 8:0 9:0 10:0 11:0 
1 1:3 2:0.994272 3:0.971005 4:0.940865 5:0 6:0 7:480.412 8:468.47 9:61.4348 10:0 11:0 
1 1:3 2:0.994718 3:0.96915 4:0.940683 5:0 6:0 7:478.987 8:466.945 9:61.2519 10:0 11:0 
1 1:3 2:0.984457 3:0.977112 4:0.942817 5:0 6:0 7:480.064 8:467.116 9:60.8311 10:0 11:0 
1 1:3 2:0.982711 3:0.977795 4:0.944661 5:0 6:0 7:478.63 8:465.182 9:60.5604 10:0 11:0 
1 1:3 2:0.98128 3:0.977842 4:0.945192 5:0 6:0 7:477.36 8:463.223 9:60.1689 10:0 11:0 
1 1:3 2:0.979349 3:0.977697 4:0.945381 5:0 6:0 7:476.168 8:461.331 9:59.819 10:0 11:0 
1 1:3 2:0.986756 3:0.971294 4:0.945615 5:0 6:0 7:475.425 8:460.319 9:59.4558 10:0 11:0 
1 1:3 2:0.995273 3:0.960945 4:0.945608 5:0 6:0 7:475.758 8:460.148 9:59.321 10:0 11:0 
1 1:3 2:0.993987 3:0.962526 4:0.947768 5:0 6:0 7:474.174 8:458.091 9:59.1512 10:0 11:0 
1 1:3 2:0.992334 3:0.962676 4:0.947487 5:0 6:0 7:472.683 8:456.383 9:59.1306 10:0 11:0 
1 1:3 2:0.990589 3:0.962669 4:0.947782 5:0 6:0 7:471.071 8:454.832 9:58.901 10:0 11:0 
1 1:3 2:0.988645 3:0.962374 4:0.947895 5:0 6:0 7:469.116 8:453.257 9:58.8437 10:0 11:0 
1 1:3 2:0.986098 3:0.961895 4:0.947961 5:0 6:0 7:467.231 8:451.501 9:58.5908 10:0 11:0 
1 1:3 2:0.98319 3:0.961365 4:0.948061 5:0 6:0 7:465.12 8:449.469 9:58.1955 10:0 11:0 
1 1:3 2:0.98073 3:0.960245 4:0.949767 5:0 6:0 7:462.381 8:447.286 9:57.4582 10:0 11:0 
1 1:3 2:0.977317 3:0.959154 4:0.950602 5:0 6:0 7:459.581 8:444.421 9:56.3089 10:0 11:0 
1 1:3 2:0.974365 3:0.957285 4:0.952922 5:0 6:0 7:456.834 8:442.11 9:55.3884 10:0 11:0 
1 1:3 2:0.970577 3:0.955158 4:0.954734 5:0 6:0 7:454.341 8:439.745 9:54.166 10:0 11:0 
1 1:2 2:0.958287 3:0 4:0 5:0 6:0 7:53.4097 8:0 9:0 10:0 11:0 
1 1:2 2:0.961583 3:0 4:0 5:0 6:0 7:52.8238 8:0 9:0 10:0 11:0 
1 1:2 2:0.964048 3:0 4:0 5:0 6:0 7:52.3586 8:0 9:0 10:0 11:0 
1 1:2 2:0.966443 3:0 4:0 5:0 6:0 7:51.9355 8:0 9:0 10:0 11:0 
1 1:2 2:0.968378 3:0 4:0 5:0 6:0 7:51.5129 8:0 9:0 10:0 11:0 
1 1:2 2:0.97052 3:0 4:0 5:0 6:0 7:51.2734 8:0 9:0 10:0 11:0 
1 1:2 2:0.972856 3:0 4:0 5:0 6:0 7:50.9744 8:0 9:0 10:0 11:0 
1 1:2 2:0.974942 3:0 4:0 5:0 6:0 7:50.758 8:0 9:0 10:0 11:0 
1 1:2 2:0.976339 3:0 4:0 5:0 6:0 7:50.9066 8:0 9:0 10:0 11:0 
1 1:2 2:0.977709 3:0 4:0 5:0 6:0 7:50.98 8:0 9:0 10:0 11:0 
1 1:2 2:0.978814 3:0 4:0 5:0 6:0 7:51.1982 8:0 9:0 10:0 11:0 
1 1:2 2:0.979656 3:0 4:0 5:0 6:0 7:51.246 8:0 9:0 10:0 11:0 
1 1:2 2:0.980232 3:0 4:0 5:0 6:0 7:51.4131 8:0 9:0 10:0 11:0 
1 1:2 2:0.98068 3:0 4:0 5:0 6:0 7:51.6639 8:0 9:0 10:0 11:0 
1 1:2 2:0.981022 3:0 4:0 5:0 6:0 7:52.0183 8:0 9:0 10:0 11:0 
1 1:2 2:0.981674 3:0 4:0 5:0 6:0 7:52.4743 8:0 9:0 10:0 11:0 
1 1:2 2:0.980664 3:0 4:0 5:0 6:0 7:52.9538 8:0 9:0 10:0 11:0 
1 1:2 2:0.979558 3:0 4:0 5:0 6:0 7:53.2945 8:0 9:0 10:0 11:0 
1 1:2 2:0.978505 3:0 4:0 5:0 6:0 7:53.6244 8:0 9:0 10:0 11:0 
1 1:2 2:0.9772 3:0 4:0 5:0 6:0 7:53.9518 8:0 9:0 10:0 11:0 
1 1:2 2:0.975963 3:0 4:0 5:0 6:0 7:54.0954 8:0 9:0 10:0 11:0 
1 1:2 2:0.974769 3:0 4:0 5:0 6:0 7:54.2346 8:0 9:0 10:0 11:0 
1 1:2 2:0.973213 3:0 4:0 5:0 6:0 7:54.4013 8:0 9:0 10:0 11:0 
1 1:2 2:0.971222 3:0 4:0 5:0 6:0 7:54.4693 8:0 9:0 10:0 11:0 
1 1:2 2:0.970042 3:0 4:0 5:0 6:0 7:54.5512 8:0 9:0 10:0 11:0 
1 1:2 2:0.968379 3:0 4:0 5:0 6:0 7:54.5375 8:0 9:0 10:0 11:0 
1 1:2 2:0.966772 3:0 4:0 5:0 6:0 7:54.5457 8:0 9:0 10:0 11:0 
1 1:2 2:0.965486 3:0 4:0 5:0 6:0 7:54.6081 8:0 9:0 10:0 11:0 
1 1:2 2:0.964319 3:0 4:0 5:0 6:0 7:54.6129 8:0 9:0 10:0 11:0 
1 1:2 2:0.962115 3:0 4:0 5:0 6:0 7:54.9039 8:0 9:0 10:0 11:0 
1 1:2 2:0.960858 3:0 4:0 5:0 6:0 7:55.2009 8:0 9:0 10:0 11:0 
1 1:2 2:0.960254 3:0 4:0 5:0 6:0 7:55.4208 8:0 9:0 10:0 11:0 
1 1:2 2:0.959405 3:0 4:0 5:0 6:0 7:55.6538 8:0 9:0 10:0 11:0 
1 1:2 2:0.958439 3:0 4:0 5:0 6:0 7:55.8439 8:0 9:0 10:0 11:0 
1 1:2 2:0.95761 3:0 4:0 5:0 6:0 7:55.9336 8:0 9:0 10:0 11:0 
1 1:2 2:0.956546 3:0 4:0 5:0 6:0 7:55.8879 8:0 9:0 10:0 11:0 
1 1:2 2:0.956117 3:0 4:0 5:0 6:0 7:56.0013 8:0 9:0 10:0 11:0 
1 1:2 2:0.956632 3:0 4:0 5:0 6:0 7:56.1288 8:0 9:0 10:0 11:0 
1 1:2 2:0.956453 3:0 4:0 5:0 6:0 7:56.3096 8:0 9:0 10:0 11:0 
1 1:2 2:0.956201 3:0 4:0 5:0 6:0 7:56.667 8:0 9:0 10:0 11:0 
1 1:2 2:0.956461 3:0 4:0 5:0 6:0 7:57.0544 8:0 9:0 10:0 11:0 
1 1:2 2:0.955728 3:0 4:0 5:0 6:0 7:57.4408 8:0 9:0 10:0 11:0 
1 1:2 2:0.955042 3:0 4:0 5:0 6:0 7:57.7104 8:0 9:0 10:0 11:0 
1 1:2 2:0.954646 3:0 4:0 5:0 6:0 7:58.0095 8:0 9:0 10:0 11:0 
1 1:2 2:0.954141 3:0 4:0 5:0 6:0 7:58.317 8:0 9:0 10:0 11:0 
1 1:2 2:0.953648 3:0 4:0 5:0 6:0 7:58.4734 8:0 9:0 10:0 11:0 
1 1:2 2:0.952781 3:0 4:0 5:0 6:0 7:58.6422 8:0 9:0 10:0 11:0 
1 1:2 2:0.951963 3:0 4:0 5:0 6:0 7:58.7857 8:0 9:0 10:0 11:0 
1 1:2 2:0.950869 3:0 4:0 5:0 6:0 7:58.7919 8:0 9:0 10:0 11:0 
1 1:2 2:0.950137 3:0 4:0 5:0 6:0 7:58.7436 8:0 9:0 10:0 11:0 
1 1:2 2:0.949766 3:0 4:0 5:0 6:0 7:58.6246 8:0 9:0 10:0 11:0 
1 1:2 2:0.949789 3:0 4:0 5:0 6:0 7:58.3969 8:0 9:0 10:0 11:0 
1 1:2 2:0.949763 3:0 4:0 5:0 6:0 7:58.0491 8:0 9:0 10:0 11:0 
1 1:2 2:0.949929 3:0 4:0 5:0 6:0 7:57.7022 8:0 9:0 10:0 11:0 
1 1:2 2:0.950235 3:0 4:0 5:0 6:0 7:57.4826 8:0 9:0 10:0 11:0 
1 1:2 2:0.95036 3:0 4:0 5:0 6:0 7:57.3765 8:0 9:0 10:0 11:0 
1 1:2 2:0.950275 3:0 4:0 5:0 6:0 7:57.2477 8:0 9:0 10:0 11:0 
1 1:2 2:0.9527 3:0 4:0 5:0 6:0 7:56.9422 8:0 9:0 10:0 11:0 
1 1:2 2:0.952206 3:0 4:0 5:0 6:0 7:56.9373 8:0 9:0 10:0 11:0 
1 1:2 2:0.95191 3:0 4:0 5:0 6:0 7:57.0364 8:0 9:0 10:0 11:0 
1 1:2 2:0.95182 3:0 4:0 5:0 6:0 7:57.1001 8:0 9:0 10:0 11:0 
1 1:2 2:0.952167 3:0 4:0 5:0 6:0 7:57.2438 8:0 9:0 10:0 11:0 
1 1:2 2:0.952494 3:0 4:0 5:0 6:0 7:57.4094 8:0 9:0 10:0 11:0 
1 1:2 2:0.953284 3:0 4:0 5:0 6:0 7:57.4919 8:0 9:0 10:0 11:0 
1 1:2 2:0.953643 3:0 4:0 5:0 6:0 7:57.509 8:0 9:0 10:0 11:0 
1 1:2 2:0.954367 3:0 4:0 5:0 6:0 7:57.4442 8:0 9:0 10:0 11:0 
1 1:2 2:0.954815 3:0 4:0 5:0 6:0 7:57.417 8:0 9:0 10:0 11:0 
1 1:2 2:0.955627 3:0 4:0 5:0 6:0 7:57.4683 8:0 9:0 10:0 11:0 
1 1:2 2:0.956267 3:0 4:0 5:0 6:0 7:57.4811 8:0 9:0 10:0 11:0 
1 1:2 2:0.956825 3:0 4:0 5:0 6:0 7:57.6343 8:0 9:0 10:0 11:0 
1 1:2 2:0.957458 3:0 4:0 5:0 6:0 7:57.6749 8:0 9:0 10:0 11:0 
1 1:2 2:0.958044 3:0 4:0 5:0 6:0 7:57.741 8:0 9:0 10:0 11:0 
1 1:2 2:0.958516 3:0 4:0 5:0 6:0 7:57.6775 8:0 9:0 10:0 11:0 
1 1:2 2:0.959049 3:0 4:0 5:0 6:0 7:57.7626 8:0 9:0 10:0 11:0 
1 1:2 2:0.959338 3:0 4:0 5:0 6:0 7:57.7047 8:0 9:0 10:0 11:0 
1 1:2 2:0.959812 3:0 4:0 5:0 6:0 7:57.6202 8:0 9:0 10:0 11:0 
1 1:2 2:0.960557 3:0 4:0 5:0 6:0 7:57.701 8:0 9:0 10:0 11:0 
1 1:2 2:0.961569 3:0 4:0 5:0 6:0 7:57.7143 8:0 9:0 10:0 11:0 
1 1:2 2:0.962164 3:0 4:0 5:0 6:0 7:57.8044 8:0 9:0 10:0 11:0 
1 1:2 2:0.962373 3:0 4:0 5:0 6:0 7:57.7409 8:0 9:0 10:0 11:0 
1 1:2 2:0.962497 3:0 4:0 5:0 6:0 7:57.5789 8:0 9:0 10:0 11:0 
1 1:2 2:0.962309 3:0 4:0 5:0 6:0 7:57.5308 8:0 9:0 10:0 11:0 
1 1:2 2:0.961881 3:0 4:0 5:0 6:0 7:57.4733 8:0 9:0 10:0 11:0 
1 1:2 2:0.961253 3:0 4:0 5:0 6:0 7:57.3846 8:0 9:0 10:0 11:0 
1 1:2 2:0.960864 3:0 4:0 5:0 6:0 7:57.0962 8:0 9:0 10:0 11:0 
1 1:2 2:0.960441 3:0 4:0 5:0 6:0 7:56.798 8:0 9:0 10:0 11:0 
1 1:2 2:0.960225 3:0 4:0 5:0 6:0 7:56.4152 8:0 9:0 10:0 11:0 
1 1:2 2:0.960262 3:0 4:0 5:0 6:0 7:56.0072 8:0 9:0 10:0 11:0 
1 1:2 2:0.960461 3:0 4:0 5:0 6:0 7:55.5522 8:0 9:0 10:0 11:0 
1 1:2 2:0.960968 3:0 4:0 5:0 6:0 7:55.0212 8:0 9:0 10:0 11:0 
1 1:2 2:0.96197 3:0 4:0 5:0 6:0 7:54.4035 8:0 9:0 10:0 11:0 
1 1:2 2:0.963168 3:0 4:0 5:0 6:0 7:53.7699 8:0 9:0 10:0 11:0 
1 1:2 2:0.964981 3:0 4:0 5:0 6:0 7:53.1454 8:0 9:0 10:0 11:0 
1 1:2 2:0.967218 3:0 4:0 5:0 6:0 7:52.4004 8:0 9:0 10:0 11:0 
1 1:2 2:0.968501 3:0 4:0 5:0 6:0 7:51.8688 8:0 9:0 10:0 11:0 
1 1:2 2:0.96919 3:0 4:0 5:0 6:0 7:51.5543 8:0 9:0 10:0 11:0 
1 1:2 2:0.970263 3:0 4:0 5:0 6:0 7:51.0674 8:0 9:0 10:0 11:0 
1 1:2 2:0.97062 3:0 4:0 5:0 6:0 7:50.8519 8:0 9:0 10:0 11:0 
1 1:2 2:0.971205 3:0 4:0 5:0 6:0 7:50.5281 8:0 9:0 10:0 11:0 
1 1:2 2:0.971526 3:0 4:0 5:0 6:0 7:50.3813 8:0 9:0 10:0 11:0 
1 1:2 2:0.97181 3:0 4:0 5:0 6:0 7:50.1065 8:0 9:0 10:0 11:0 
1 1:2 2:0.972386 3:0 4:0 5:0 6:0 7:49.7379 8:0 9:0 10:0 11:0 
1 1:2 2:0.972694 3:0 4:0 5:0 6:0 7:49.491 8:0 9:0 10:0 11:0 
1 1:2 2:0.972941 3:0 4:0 5:0 6:0 7:49.3308 8:0 9:0 10:0 11:0 
1 1:2 2:0.973323 3:0 4:0 5:0 6:0 7:49.0622 8:0 9:0 10:0 11:0 
1 1:2 2:0.973514 3:0 4:0 5:0 6:0 7:49.0402 8:0 9:0 10:0 11:0 
1 1:2 2:0.973445 3:0 4:0 5:0 6:0 7:49.0694 8:0 9:0 10:0 11:0 
1 1:2 2:0.973351 3:0 4:0 5:0 6:0 7:49.0955 8:0 9:0 10:0 11:0 
1 1:2 2:0.973413 3:0 4:0 5:0 6:0 7:49.2502 8:0 9:0 10:0 11:0 
1 1:2 2:0.973926 3:0 4:0 5:0 6:0 7:49.5301 8:0 9:0 10:0 11:0 
1 1:2 2:0.973946 3:0 4:0 5:0 6:0 7:49.8699 8:0 9:0 10:0 11:0 
1 1:2 2:0.973845 3:0 4:0 5:0 6:0 7:50.1117 8:0 9:0 10:0 11:0 
1 1:2 2:0.973551 3:0 4:0 5:0 6:0 7:50.3727 8:0 9:0 10:0 11:0 
1 1:2 2:0.973168 3:0 4:0 5:0 6:0 7:50.6146 8:0 9:0 10:0 11:0 
1 1:2 2:0.973009 3:0 4:0 5:0 6:0 7:50.7884 8:0 9:0 10:0 11:0 
1 1:2 2:0.972721 3:0 4:0 5:0 6:0 7:50.7773 8:0 9:0 10:0 11:0 
1 1:2 2:0.972551 3:0 4:0 5:0 6:0 7:50.7758 8:0 9:0 10:0 11:0 
1 1:2 2:0.971636 3:0 4:0 5:0 6:0 7:50.6738 8:0 9:0 10:0 11:0 
1 1:2 2:0.969988 3:0 4:0 5:0 6:0 7:50.6647 8:0 9:0 10:0 11:0 
1 1:2 2:0.969804 3:0 4:0 5:0 6:0 7:50.6744 8:0 9:0 10:0 11:0 
1 1:2 2:0.970324 3:0 4:0 5:0 6:0 7:50.6773 8:0 9:0 10:0 11:0 
1 1:2 2:0.970616 3:0 4:0 5:0 6:0 7:50.6814 8:0 9:0 10:0 11:0 
1 1:2 2:0.970801 3:0 4:0 5:0 6:0 7:50.8211 8:0 9:0 10:0 11:0 
1 1:2 2:0.970866 3:0 4:0 5:0 6:0 7:51.0053 8:0 9:0 10:0 11:0 
1 1:2 2:0.969272 3:0 4:0 5:0 6:0 7:50.7258 8:0 9:0 10:0 11:0 
1 1:2 2:0.969812 3:0 4:0 5:0 6:0 7:50.9602 8:0 9:0 10:0 11:0 
1 1:2 2:0.970439 3:0 4:0 5:0 6:0 7:51.2639 8:0 9:0 10:0 11:0 
1 1:2 2:0.970191 3:0 4:0 5:0 6:0 7:51.3809 8:0 9:0 10:0 11:0 
1 1:2 2:0.970442 3:0 4:0 5:0 6:0 7:51.6301 8:0 9:0 10:0 11:0 
1 1:2 2:0.970695 3:0 4:0 5:0 6:0 7:51.9259 8:0 9:0 10:0 11:0 
1 1:2 2:0.970966 3:0 4:0 5:0 6:0 7:52.2274 8:0 9:0 10:0 11:0 
1 1:2 2:0.971393 3:0 4:0 5:0 6:0 7:52.6542 8:0 9:0 10:0 11:0 
1 1:2 2:0.971408 3:0 4:0 5:0 6:0 7:52.8281 8:0 9:0 10:0 11:0 
1 1:2 2:0.972114 3:0 4:0 5:0 6:0 7:53.098 8:0 9:0 10:0 11:0 
1 1:2 2:0.971021 3:0 4:0 5:0 6:0 7:53.2939 8:0 9:0 10:0 11:0 
1 1:2 2:0.970743 3:0 4:0 5:0 6:0 7:53.4584 8:0 9:0 10:0 11:0 
1 1:2 2:0.97096 3:0 4:0 5:0 6:0 7:53.6413 8:0 9:0 10:0 11:0 
1 1:2 2:0.970689 3:0 4:0 5:0 6:0 7:53.7966 8:0 9:0 10:0 11:0 
1 1:2 2:0.968878 3:0 4:0 5:0 6:0 7:53.6442 8:0 9:0 10:0 11:0 
1 1:2 2:0.967218 3:0 4:0 5:0 6:0 7:53.6303 8:0 9:0 10:0 11:0 
1 1:2 2:0.965099 3:0 4:0 5:0 6:0 7:53.5678 8:0 9:0 10:0 11:0 
1 1:2 2:0.963071 3:0 4:0 5:0 6:0 7:53.3893 8:0 9:0 10:0 11:0 
1 1:2 2:0.960013 3:0 4:0 5:0 6:0 7:53.2736 8:0 9:0 10:0 11:0 
1 1:2 2:0.95821 3:0 4:0 5:0 6:0 7:53.2361 8:0 9:0 10:0 11:0 
1 1:2 2:0.955618 3:0 4:0 5:0 6:0 7:53.2559 8:0 9:0 10:0 11:0 
1 1:2 2:0.960731 3:0 4:0 5:0 6:0 7:53.3635 8:0 9:0 10:0 11:0 
1 1:2 2:0.95729 3:0 4:0 5:0 6:0 7:53.4417 8:0 9:0 10:0 11:0 
1 1:2 2:0.959656 3:0 4:0 5:0 6:0 7:53.5325 8:0 9:0 10:0 11:0 
1 1:2 2:0.958456 3:0 4:0 5:0 6:0 7:53.2991 8:0 9:0 10:0 11:0 
1 1:2 2:0.957589 3:0 4:0 5:0 6:0 7:53.4864 8:0 9:0 10:0 11:0 
1 1:2 2:0.95751 3:0 4:0 5:0 6:0 7:53.4661 8:0 9:0 10:0 11:0 
1 1:2 2:0.958574 3:0 4:0 5:0 6:0 7:53.4164 8:0 9:0 10:0 11:0 
1 1:2 2:0.958798 3:0 4:0 5:0 6:0 7:53.561 8:0 9:0 10:0 11:0 
1 1:2 2:0.959033 3:0 4:0 5:0 6:0 7:53.5598 8:0 9:0 10:0 11:0 
1 1:2 2:0.958949 3:0 4:0 5:0 6:0 7:53.7734 8:0 9:0 10:0 11:0 
1 1:2 2:0.959057 3:0 4:0 5:0 6:0 7:53.7629 8:0 9:0 10:0 11:0 
1 1:2 2:0.959125 3:0 4:0 5:0 6:0 7:53.8178 8:0 9:0 10:0 11:0 
1 1:2 2:0.959361 3:0 4:0 5:0 6:0 7:53.8489 8:0 9:0 10:0 11:0 
1 1:2 2:0.959284 3:0 4:0 5:0 6:0 7:53.9892 8:0 9:0 10:0 11:0 
1 1:2 2:0.959034 3:0 4:0 5:0 6:0 7:54.0657 8:0 9:0 10:0 11:0 
1 1:2 2:0.958946 3:0 4:0 5:0 6:0 7:54.1645 8:0 9:0 10:0 11:0 
1 1:2 2:0.959 3:0 4:0 5:0 6:0 7:54.3055 8:0 9:0 10:0 11:0 
1 1:2 2:0.959062 3:0 4:0 5:0 6:0 7:54.3657 8:0 9:0 10:0 11:0 
1 1:2 2:0.959661 3:0 4:0 5:0 6:0 7:54.2193 8:0 9:0 10:0 11:0 
1 1:2 2:0.960063 3:0 4:0 5:0 6:0 7:54.1148 8:0 9:0 10:0 11:0 
1 1:2 2:0.959856 3:0 4:0 5:0 6:0 7:54.105 8:0 9:0 10:0 11:0 
1 1:2 2:0.959741 3:0 4:0 5:0 6:0 7:54.0349 8:0 9:0 10:0 11:0 
1 1:2 2:0.959977 3:0 4:0 5:0 6:0 7:53.9525 8:0 9:0 10:0 11:0 
1 1:2 2:0.960313 3:0 4:0 5:0 6:0 7:53.8388 8:0 9:0 10:0 11:0 
1 1:2 2:0.959613 3:0 4:0 5:0 6:0 7:53.7673 8:0 9:0 10:0 11:0 
1 1:2 2:0.958917 3:0 4:0 5:0 6:0 7:54.0688 8:0 9:0 10:0 11:0 
1 1:2 2:0.957931 3:0 4:0 5:0 6:0 7:54.3141 8:0 9:0 10:0 11:0 
1 1:2 2:0.956981 3:0 4:0 5:0 6:0 7:54.3828 8:0 9:0 10:0 11:0 
1 1:2 2:0.956525 3:0 4:0 5:0 6:0 7:54.5131 8:0 9:0 10:0 11:0 
1 1:2 2:0.956549 3:0 4:0 5:0 6:0 7:54.6693 8:0 9:0 10:0 11:0 
1 1:2 2:0.955834 3:0 4:0 5:0 6:0 7:54.9139 8:0 9:0 10:0 11:0 
1 1:2 2:0.954967 3:0 4:0 5:0 6:0 7:55.1031 8:0 9:0 10:0 11:0 
1 1:2 2:0.954475 3:0 4:0 5:0 6:0 7:55.2903 8:0 9:0 10:0 11:0 
1 1:2 2:0.953891 3:0 4:0 5:0 6:0 7:55.6169 8:0 9:0 10:0 11:0 
1 1:2 2:0.953598 3:0 4:0 5:0 6:0 7:55.2259 8:0 9:0 10:0 11:0 
1 1:2 2:0.951006 3:0 4:0 5:0 6:0 7:55.4996 8:0 9:0 10:0 11:0 
1 1:2 2:0.953317 3:0 4:0 5:0 6:0 7:55.6702 8:0 9:0 10:0 11:0 
1 1:2 2:0.952772 3:0 4:0 5:0 6:0 7:55.8125 8:0 9:0 10:0 11:0 
1 1:2 2:0.95104 3:0 4:0 5:0 6:0 7:55.5192 8:0 9:0 10:0 11:0 
1 1:2 2:0.952148 3:0 4:0 5:0 6:0 7:55.5543 8:0 9:0 10:0 11:0 
1 1:2 2:0.953973 3:0 4:0 5:0 6:0 7:55.638 8:0 9:0 10:0 11:0 
1 1:2 2:0.955214 3:0 4:0 5:0 6:0 7:55.4965 8:0 9:0 10:0 11:0 
1 1:2 2:0.954974 3:0 4:0 5:0 6:0 7:55.6146 8:0 9:0 10:0 11:0 
1 1:2 2:0.955274 3:0 4:0 5:0 6:0 7:55.6809 8:0 9:0 10:0 11:0 
1 1:2 2:0.956279 3:0 4:0 5:0 6:0 7:55.8055 8:0 9:0 10:0 11:0 
1 1:2 2:0.953022 3:0 4:0 5:0 6:0 7:55.6659 8:0 9:0 10:0 11:0 
1 1:2 2:0.950447 3:0 4:0 5:0 6:0 7:55.5903 8:0 9:0 10:0 11:0 
1 1:2 2:0.950412 3:0 4:0 5:0 6:0 7:57.4443 8:0 9:0 10:0 11:0 
1 1:2 2:0.949444 3:0 4:0 5:0 6:0 7:57.222 8:0 9:0 10:0 11:0 
1 1:2 2:0.948427 3:0 4:0 5:0 6:0 7:56.7882 8:0 9:0 10:0 11:0 
1 1:2 2:0.945181 3:0 4:0 5:0 6:0 7:56.6285 8:0 9:0 10:0 11:0 
1 1:2 2:0.944289 3:0 4:0 5:0 6:0 7:56.7311 8:0 9:0 10:0 11:0 
1 1:2 2:0.999978 3:0 4:0 5:0 6:0 7:45.449 8:0 9:0 10:0 11:0 
1 1:2 2:0.94689 3:0 4:0 5:0 6:0 7:53.6134 8:0 9:0 10:0 11:0 
1 1:2 2:0.948028 3:0 4:0 5:0 6:0 7:53.7992 8:0 9:0 10:0 11:0 
1 1:2 2:0.949211 3:0 4:0 5:0 6:0 7:53.7751 8:0 9:0 10:0 11:0 
1 1:2 2:0.951339 3:0 4:0 5:0 6:0 7:51.8544 8:0 9:0 10:0 11:0 
1 1:2 2:0.956944 3:0 4:0 5:0 6:0 7:40.0838 8:0 9:0 10:0 11:0 
1 1:2 2:0.959097 3:0 4:0 5:0 6:0 7:39.2937 8:0 9:0 10:0 11:0 
1 1:2 2:0.959188 3:0 4:0 5:0 6:0 7:39.8814 8:0 9:0 10:0 11:0 
1 1:2 2:0.958691 3:0 4:0 5:0 6:0 7:40.5444 8:0 9:0 10:0 11:0 
1 1:2 2:0.959224 3:0 4:0 5:0 6:0 7:40.9355 8:0 9:0 10:0 11:0 
1 1:2 2:0.959542 3:0 4:0 5:0 6:0 7:41.1526 8:0 9:0 10:0 11:0 
1 1:2 2:0.959974 3:0 4:0 5:0 6:0 7:41.5466 8:0 9:0 10:0 11:0 
1 1:2 2:0.961913 3:0 4:0 5:0 6:0 7:39.9014 8:0 9:0 10:0 11:0 
1 1:2 2:0.999993 3:0 4:0 5:0 6:0 7:4.83884 8:0 9:0 10:0 11:0 
